2017-08-13 03:08:46.608,-38.354400634765625,-27.439199447631836
2017-08-13 03:08:46.651,-23.958099365234375,-29.75200080871582
2017-08-13 03:08:46.685,-18.6742000579834,-13.643600463867188
2017-08-13 03:08:46.719,-15.41469955444336,-6.7600998878479
2017-08-13 03:08:46.764,-36.988800048828125,-7.469900131225586
2017-08-13 03:08:46.799,-27.864299774169922,-23.653400421142578
2017-08-13 03:08:46.833,-33.83580017089844,-25.26460075378418
2017-08-13 03:08:46.867,-29.952199935913086,-9.070099830627441
2017-08-13 03:08:46.912,121.04609680175781,25.829299926757812
2017-08-13 03:08:46.946,115.95259857177734,35.25270080566406
2017-08-13 03:08:46.981,128.2061004638672,30.950000762939453
2017-08-13 03:08:47.026,524.6480712890625,124.90950012207031
2017-08-13 03:08:47.061,841.7445068359375,199.15480041503906
2017-08-13 03:08:47.097,873.2800903320312,229.96339416503906
2017-08-13 03:08:47.133,911.0863037109375,230.1540069580078
2017-08-13 03:08:47.167,946.6425170898438,229.35690307617188
2017-08-13 03:08:47.201,1007.4395751953125,227.9868927001953
2017-08-13 03:08:47.244,1099.552490234375,449.5791931152344
2017-08-13 03:08:47.279,1139.7158203125,461.5898132324219
2017-08-13 03:08:47.313,1169.939208984375,437.9664001464844
2017-08-13 03:08:47.359,1181.17578125,471.53509521484375
2017-08-13 03:08:47.393,1204.1456298828125,437.033203125
2017-08-13 03:08:47.428,1138.4560546875,442.3775939941406
2017-08-13 03:08:47.464,1104.8975830078125,420.2810974121094
2017-08-13 03:08:47.498,1096.9736328125,474.5350036621094
2017-08-13 03:08:47.542,1114.749755859375,431.414794921875
2017-08-13 03:08:47.577,1109.65478515625,401.5570068359375
2017-08-13 03:08:47.611,1086.83544921875,439.2232971191406
2017-08-13 03:08:47.645,1033.119384765625,438.9049987792969
2017-08-13 03:08:47.691,1036.948974609375,437.1773986816406
2017-08-13 03:08:47.726,1038.8603515625,422.1498107910156
2017-08-13 03:08:47.761,1025.241943359375,412.9164123535156
2017-08-13 03:08:47.796,1034.4107666015625,420.5445861816406
2017-08-13 03:08:47.831,1019.7208251953125,399.8761901855469
2017-08-13 03:08:47.874,1020.6450805664062,411.0259094238281
2017-08-13 03:08:47.909,1033.5457763671875,413.4960021972656
2017-08-13 03:08:47.945,1080.466064453125,411.1040954589844
2017-08-13 03:08:47.981,1226.241455078125,407.2304992675781
2017-08-13 03:08:48.015,1228.474365234375,405.0791931152344
2017-08-13 03:08:48.059,1234.9803466796875,382.34869384765625
2017-08-13 03:08:48.094,1234.18896484375,384.0714111328125
2017-08-13 03:08:48.130,1246.497802734375,402.7388000488281
2017-08-13 03:08:48.165,1331.41748046875,403.50469970703125
2017-08-13 03:08:48.209,1337.077392578125,423.3183898925781
2017-08-13 03:08:48.245,1340.1141357421875,389.7268981933594
2017-08-13 03:08:48.281,1382.66748046875,424.53228759765625
2017-08-13 03:08:48.316,1375.9404296875,390.65948486328125
2017-08-13 03:08:48.350,1479.6092529296875,386.1357116699219
2017-08-13 03:08:48.384,1467.147705078125,405.01141357421875
2017-08-13 03:08:48.429,1473.40869140625,413.6835021972656
2017-08-13 03:08:48.462,1474.94189453125,423.214111328125
2017-08-13 03:08:48.496,1463.922119140625,458.4201965332031
2017-08-13 03:08:48.541,1463.9737548828125,437.54730224609375
2017-08-13 03:08:48.575,1457.8885498046875,440.9034118652344
2017-08-13 03:08:48.608,1450.497314453125,453.5845031738281
2017-08-13 03:08:48.644,1559.896240234375,443.5621032714844
2017-08-13 03:08:48.688,1583.258056640625,430.1084899902344
2017-08-13 03:08:48.722,1584.8428955078125,451.2618103027344
2017-08-13 03:08:48.756,1569.8369140625,465.5957946777344
2017-08-13 03:08:48.800,1569.21728515625,471.30841064453125
2017-08-13 03:08:48.833,1647.0738525390625,459.32818603515625
2017-08-13 03:08:48.868,1649.097412109375,454.0957946777344
2017-08-13 03:08:48.903,1646.89892578125,444.58160400390625
2017-08-13 03:08:48.948,1653.3109130859375,449.2080993652344
2017-08-13 03:08:48.982,1639.7491455078125,476.572509765625
2017-08-13 03:08:49.017,1314.8983154296875,548.418701171875
2017-08-13 03:08:49.061,1267.20556640625,555.6806030273438
2017-08-13 03:08:49.096,1263.54296875,550.1279907226562
2017-08-13 03:08:49.131,1282.440673828125,574.3001708984375
2017-08-13 03:08:49.165,1271.968505859375,551.6442260742188
2017-08-13 03:08:49.199,1196.1837158203125,500.5840148925781
2017-08-13 03:08:49.244,1192.41162109375,543.035400390625
2017-08-13 03:08:49.279,1180.8125,495.3711853027344
2017-08-13 03:08:49.313,1119.7509765625,554.0089721679688
2017-08-13 03:08:49.347,1117.802978515625,538.4019165039062
2017-08-13 03:08:49.393,1128.2305908203125,512.823486328125
2017-08-13 03:08:49.429,1117.948486328125,531.8975219726562
2017-08-13 03:08:49.464,1118.220703125,526.8358764648438
2017-08-13 03:08:49.499,1130.45703125,532.1140747070312
2017-08-13 03:08:49.532,1122.77783203125,534.698974609375
2017-08-13 03:08:49.576,1143.57763671875,547.8218994140625
2017-08-13 03:08:49.612,1300.8013916015625,523.197021484375
2017-08-13 03:08:49.646,1306.1796875,523.4987182617188
2017-08-13 03:08:49.681,1298.2470703125,512.277099609375
2017-08-13 03:08:49.726,1300.0394287109375,566.5435791015625
2017-08-13 03:08:49.761,1332.720703125,565.8087158203125
2017-08-13 03:08:49.796,1391.09326171875,518.4166259765625
2017-08-13 03:08:49.832,1417.029541015625,536.8485107421875
2017-08-13 03:08:49.866,1406.5849609375,554.7969970703125
