2017-07-19 00:49:22.923,49.845401763916016,-40.07590103149414
2017-07-19 00:49:22.957,46.731201171875,-39.90800094604492
2017-07-19 00:49:23.001,50.069400787353516,-37.4275016784668
2017-07-19 00:49:23.035,49.233299255371094,-20.118200302124023
2017-07-19 00:49:23.069,51.399898529052734,-45.21289825439453
2017-07-19 00:49:23.113,76.50910186767578,-39.602298736572266
2017-07-19 00:49:23.147,63.25740051269531,-43.70539855957031
2017-07-19 00:49:23.180,121.16690063476562,-33.540000915527344
2017-07-19 00:49:23.227,165.29159545898438,-11.336000442504883
2017-07-19 00:49:23.260,142.64959716796875,-25.98740005493164
2017-07-19 00:49:23.294,149.8218994140625,-42.96099853515625
2017-07-19 00:49:23.331,138.1750030517578,-27.874000549316406
2017-07-19 00:49:23.366,137.55169677734375,-35.60459899902344
2017-07-19 00:49:23.400,422.70989990234375,166.89979553222656
2017-07-19 00:49:23.446,663.1030883789062,338.1534118652344
2017-07-19 00:49:23.481,685.6314697265625,344.51959228515625
2017-07-19 00:49:23.517,754.906982421875,333.0762939453125
2017-07-19 00:49:23.551,831.5200805664062,362.42510986328125
2017-07-19 00:49:23.587,876.9531860351562,332.2593994140625
2017-07-19 00:49:23.632,940.68798828125,431.294189453125
2017-07-19 00:49:23.667,987.5380859375,441.510986328125
2017-07-19 00:49:23.702,1026.233154296875,460.7398986816406
2017-07-19 00:49:23.737,1055.2861328125,458.4736022949219
2017-07-19 00:49:23.782,1082.413818359375,460.0989990234375
2017-07-19 00:49:23.816,1117.9046630859375,453.4971923828125
2017-07-19 00:49:23.861,1149.203125,394.8288879394531
2017-07-19 00:49:23.885,1166.384033203125,397.4336853027344
2017-07-19 00:49:23.931,1145.16357421875,395.2513122558594
2017-07-19 00:49:23.966,1150.916259765625,421.4299011230469
2017-07-19 00:49:23.999,1162.86279296875,377.6798095703125
2017-07-19 00:49:24.034,1143.884521484375,418.31671142578125
2017-07-19 00:49:24.069,1167.791748046875,370.74951171875
2017-07-19 00:49:24.114,1277.346923828125,358.627685546875
2017-07-19 00:49:24.148,1295.493896484375,364.9811096191406
2017-07-19 00:49:24.181,1291.717529296875,386.0067138671875
2017-07-19 00:49:24.216,1303.1842041015625,358.5860900878906
2017-07-19 00:49:24.260,1286.534423828125,409.2922058105469
2017-07-19 00:49:24.294,1292.8282470703125,388.9804992675781
2017-07-19 00:49:24.328,1447.115478515625,386.0851135253906
2017-07-19 00:49:24.371,1456.5018310546875,405.2063903808594
2017-07-19 00:49:24.404,1461.00732421875,380.6715087890625
2017-07-19 00:49:24.438,1454.4945068359375,398.5445861816406
2017-07-19 00:49:24.483,1434.643798828125,402.0972900390625
2017-07-19 00:49:24.519,1432.978515625,396.831787109375
2017-07-19 00:49:24.553,1240.147216796875,463.9136962890625
2017-07-19 00:49:24.587,1188.2720947265625,453.4649963378906
2017-07-19 00:49:24.631,1180.2445068359375,448.40509033203125
2017-07-19 00:49:24.666,1178.0166015625,440.9588928222656
2017-07-19 00:49:24.703,1178.86376953125,491.7596130371094
2017-07-19 00:49:24.737,1169.7259521484375,432.3544921875
2017-07-19 00:49:24.773,1184.79345703125,422.1346130371094
2017-07-19 00:49:24.818,1243.30029296875,470.5447082519531
2017-07-19 00:49:24.853,1260.308349609375,462.3288879394531
2017-07-19 00:49:24.887,1238.49951171875,469.840087890625
2017-07-19 00:49:24.921,1239.421630859375,465.2110900878906
2017-07-19 00:49:24.965,1250.369140625,467.276611328125
2017-07-19 00:49:25.001,1248.9560546875,437.3316955566406
2017-07-19 00:49:25.036,1313.954345703125,465.7561950683594
2017-07-19 00:49:25.070,1336.662109375,435.6720886230469
2017-07-19 00:49:25.104,1347.93603515625,453.8901062011719
2017-07-19 00:49:25.149,1345.57958984375,436.4949035644531
2017-07-19 00:49:25.183,1352.416015625,478.59539794921875
2017-07-19 00:49:25.218,1367.1131591796875,429.50250244140625
2017-07-19 00:49:25.253,1349.930419921875,445.75030517578125
2017-07-19 00:49:25.297,1457.963623046875,459.62359619140625
2017-07-19 00:49:25.332,1468.140625,464.3992004394531
2017-07-19 00:49:25.368,1469.9222412109375,472.7301940917969
2017-07-19 00:49:25.402,1468.806884765625,468.90179443359375
2017-07-19 00:49:25.446,1476.61328125,473.5791015625
2017-07-19 00:49:25.481,1475.2403564453125,471.5611877441406
2017-07-19 00:49:25.516,1603.707763671875,458.3507995605469
2017-07-19 00:49:25.551,1615.83203125,461.2044982910156
2017-07-19 00:49:25.586,1597.718994140625,472.5172119140625
2017-07-19 00:49:25.632,1586.982177734375,470.3631896972656
2017-07-19 00:49:25.667,1588.2919921875,476.9927062988281
2017-07-19 00:49:25.701,1664.6767578125,492.73699951171875
2017-07-19 00:49:25.735,1659.0538330078125,505.158203125
2017-07-19 00:49:25.770,1673.1375732421875,470.9388122558594
2017-07-19 00:49:25.814,1651.4993896484375,478.75579833984375
2017-07-19 00:49:25.848,1657.9185791015625,504.2904968261719
2017-07-19 00:49:25.882,1508.707275390625,435.9421081542969
2017-07-19 00:49:25.927,1231.4775390625,462.4472961425781
2017-07-19 00:49:25.961,1216.2578125,441.8387145996094
2017-07-19 00:49:25.997,1219.478515625,423.56671142578125
2017-07-19 00:49:26.031,1226.91845703125,451.33331298828125
2017-07-19 00:49:26.075,1224.920654296875,449.8182067871094
2017-07-19 00:49:26.109,1219.89990234375,470.16839599609375
2017-07-19 00:49:26.143,1242.1175537109375,463.10150146484375
2017-07-19 00:49:26.178,1215.5823974609375,467.162109375
2017-07-19 00:49:26.221,1204.9920654296875,437.40380859375
2017-07-19 00:49:26.255,1208.4593505859375,482.676513671875
2017-07-19 00:49:26.289,1193.3408203125,457.5679016113281
2017-07-19 00:49:26.333,1241.7967529296875,428.4624938964844
2017-07-19 00:49:26.367,1215.517578125,489.05731201171875
2017-07-19 00:49:26.401,1253.613037109375,565.5521240234375
2017-07-19 00:49:26.445,1215.574462890625,560.7069702148438
2017-07-19 00:49:26.480,1236.6651611328125,557.0657958984375
2017-07-19 00:49:26.513,1229.49169921875,513.7593994140625
2017-07-19 00:49:26.548,1243.6219482421875,560.7396850585938
2017-07-19 00:49:26.592,1239.7139892578125,559.6162109375
2017-07-19 00:49:26.627,1244.873046875,545.4774780273438
2017-07-19 00:49:26.663,1215.3465576171875,523.4581298828125
2017-07-19 00:49:26.697,1233.6837158203125,541.9243774414062
2017-07-19 00:49:26.742,1248.3427734375,534.00732421875
2017-07-19 00:49:26.776,1334.564208984375,523.6688232421875
2017-07-19 00:49:26.811,1372.190185546875,487.13641357421875
2017-07-19 00:49:26.846,1371.772216796875,516.1904296875
2017-07-19 00:49:26.890,1374.544677734375,493.5600891113281
2017-07-19 00:49:26.924,1419.679931640625,465.5105895996094
2017-07-19 00:49:26.958,1432.012939453125,475.722412109375
2017-07-19 00:49:26.994,1432.12109375,480.0201110839844
2017-07-19 00:49:27.039,1431.2039794921875,450.305908203125
2017-07-19 00:49:27.074,1454.2376708984375,458.9679870605469
2017-07-19 00:49:27.108,1522.369384765625,480.8077087402344
2017-07-19 00:49:27.142,1591.8515625,468.43719482421875
2017-07-19 00:49:27.186,1607.857421875,448.89080810546875
2017-07-19 00:49:27.221,1579.6685791015625,481.743896484375
2017-07-19 00:49:27.255,1596.659423828125,456.3075866699219
2017-07-19 00:49:27.289,1580.233642578125,486.9502868652344
2017-07-19 00:49:27.333,1597.344482421875,474.9079895019531
2017-07-19 00:49:27.368,1657.06689453125,466.8584899902344
2017-07-19 00:49:27.402,1668.4290771484375,465.6182861328125
2017-07-19 00:49:27.437,1676.73681640625,492.3070983886719
2017-07-19 00:49:27.483,1659.6815185546875,485.3666076660156
2017-07-19 00:49:27.517,1329.8232421875,501.6737060546875
2017-07-19 00:49:27.551,1219.71630859375,506.2098083496094
2017-07-19 00:49:27.585,1221.575927734375,483.58660888671875
2017-07-19 00:49:27.630,1222.85986328125,492.7721862792969
2017-07-19 00:49:27.664,1215.87548828125,483.2698059082031
2017-07-19 00:49:27.699,1211.388427734375,441.2251892089844
2017-07-19 00:49:27.732,1215.463623046875,465.3146057128906
2017-07-19 00:49:27.776,1213.339111328125,475.2179870605469
2017-07-19 00:49:27.810,1189.9132080078125,604.4296875
2017-07-19 00:49:27.845,1211.544189453125,637.30419921875
2017-07-19 00:49:27.880,1205.4884033203125,618.3839111328125
2017-07-19 00:49:27.924,1225.53369140625,595.5557250976562
2017-07-19 00:49:27.959,1206.50146484375,579.1342163085938
2017-07-19 00:49:27.995,1190.455810546875,563.9912719726562
2017-07-19 00:49:28.039,1213.937744140625,579.0250244140625
2017-07-19 00:49:28.073,1188.905029296875,562.9298706054688
2017-07-19 00:49:28.107,1211.697021484375,553.6549072265625
2017-07-19 00:49:28.141,1185.743408203125,548.8673706054688
2017-07-19 00:49:28.185,1185.978759765625,553.6276245117188
2017-07-19 00:49:28.220,1215.285400390625,624.02880859375
2017-07-19 00:49:28.254,1198.9853515625,629.9547119140625
2017-07-19 00:49:28.289,1189.58740234375,679.7794189453125
2017-07-19 00:49:28.334,1171.567138671875,642.4384765625
2017-07-19 00:49:28.369,1148.30078125,679.2056274414062
2017-07-19 00:49:28.404,1155.9625244140625,676.390380859375
2017-07-19 00:49:28.439,1141.2569580078125,635.56640625
2017-07-19 00:49:28.473,1154.171142578125,651.5230712890625
2017-07-19 00:49:28.517,1158.330078125,673.2985229492188
2017-07-19 00:49:28.551,1178.366943359375,609.0380249023438
2017-07-19 00:49:28.585,1307.4833984375,614.0192260742188
2017-07-19 00:49:28.620,1282.7989501953125,598.5609741210938
2017-07-19 00:49:28.665,1291.43505859375,552.8933715820312
2017-07-19 00:49:28.699,1295.0513916015625,574.5513916015625
2017-07-19 00:49:28.736,1300.93017578125,558.0280151367188
2017-07-19 00:49:28.769,1221.107421875,591.569091796875
2017-07-19 00:49:28.813,1224.0040283203125,578.651123046875
2017-07-19 00:49:28.847,1215.0091552734375,575.0927124023438
2017-07-19 00:49:28.882,1208.9759521484375,620.186279296875
2017-07-19 00:49:28.925,810.5607299804688,581.5316162109375
2017-07-19 00:49:28.960,290.93939208984375,535.5319213867188
2017-07-19 00:49:28.994,292.5625,538.1309204101562
2017-07-19 00:49:29.028,314.99261474609375,526.30810546875
2017-07-19 00:49:29.073,291.8749084472656,558.0667724609375
2017-07-19 00:49:29.107,293.13958740234375,498.75048828125
2017-07-19 00:49:29.144,284.33770751953125,531.03271484375
2017-07-19 00:49:29.180,297.502685546875,526.8779296875
2017-07-19 00:49:29.215,323.34478759765625,515.6851196289062
2017-07-19 00:49:29.258,293.1268005371094,560.1124877929688
2017-07-19 00:49:29.293,357.3931884765625,529.7719116210938
2017-07-19 00:49:29.328,494.4598083496094,454.6524963378906
2017-07-19 00:49:29.364,493.4681091308594,480.2571105957031
2017-07-19 00:49:29.398,502.6274108886719,487.96990966796875
2017-07-19 00:49:29.442,461.4762878417969,466.4613037109375
2017-07-19 00:49:29.475,486.9978942871094,426.66839599609375
2017-07-19 00:49:29.510,478.2025146484375,438.69940185546875
2017-07-19 00:49:29.554,489.6827087402344,454.3349914550781
2017-07-19 00:49:29.587,480.9201965332031,464.1296081542969
2017-07-19 00:49:29.621,394.6054992675781,386.3315124511719
2017-07-19 00:49:29.665,405.54998779296875,397.6531066894531
2017-07-19 00:49:29.698,403.127685546875,375.3356018066406
2017-07-19 00:49:29.731,401.96551513671875,389.3642883300781
2017-07-19 00:49:29.775,410.385009765625,390.3467102050781
2017-07-19 00:49:29.808,390.5918884277344,390.0309143066406
2017-07-19 00:49:29.842,416.2445068359375,381.98651123046875
2017-07-19 00:49:29.887,403.944091796875,398.81201171875
2017-07-19 00:49:29.921,485.2997131347656,393.2550964355469
2017-07-19 00:49:29.956,480.6741027832031,417.21771240234375
2017-07-19 00:49:29.990,515.5404052734375,400.01611328125
2017-07-19 00:49:30.035,481.6897888183594,373.2882080078125
2017-07-19 00:49:30.069,481.32110595703125,397.4126892089844
2017-07-19 00:49:30.104,576.8817138671875,362.2590026855469
2017-07-19 00:49:30.138,607.6646118164062,368.2273864746094
2017-07-19 00:49:30.182,605.3463745117188,386.130615234375
2017-07-19 00:49:30.217,611.3618774414062,390.8266906738281
2017-07-19 00:49:30.251,608.021484375,361.9695129394531
2017-07-19 00:49:30.286,607.7750854492188,416.42498779296875
2017-07-19 00:49:30.329,600.0828247070312,396.12640380859375
2017-07-19 00:49:30.365,690.05078125,397.2467956542969
2017-07-19 00:49:30.400,701.5684204101562,412.59130859375
2017-07-19 00:49:30.435,694.372802734375,400.0038146972656
2017-07-19 00:49:30.479,681.2520751953125,409.62200927734375
2017-07-19 00:49:30.515,697.5662231445312,432.493896484375
2017-07-19 00:49:30.550,686.5642700195312,360.3623962402344
2017-07-19 00:49:30.585,788.286376953125,402.752685546875
2017-07-19 00:49:30.619,756.6204833984375,411.556396484375
2017-07-19 00:49:30.663,765.7415161132812,387.6435852050781
2017-07-19 00:49:30.699,764.7409057617188,412.19140625
2017-07-19 00:49:30.733,764.1281127929688,375.03369140625
2017-07-19 00:49:30.767,755.8112182617188,394.3619079589844
2017-07-19 00:49:30.813,563.8101806640625,396.1153869628906
2017-07-19 00:49:30.848,526.9904174804688,412.60650634765625
2017-07-19 00:49:30.882,524.94091796875,414.97808837890625
2017-07-19 00:49:30.917,525.7330932617188,401.4197082519531
2017-07-19 00:49:30.952,515.1732788085938,395.70849609375
2017-07-19 00:49:30.996,541.3729248046875,423.5046081542969
2017-07-19 00:49:31.033,521.59130859375,394.4466857910156
2017-07-19 00:49:31.069,516.7874145507812,392.3981018066406
2017-07-19 00:49:31.103,862.7908935546875,516.988525390625
2017-07-19 00:49:31.137,1238.10986328125,716.3463134765625
2017-07-19 00:49:31.182,1235.40576171875,752.34912109375
2017-07-19 00:49:31.217,1232.203125,715.3823852539062
2017-07-19 00:49:31.251,1216.84326171875,742.6787109375
2017-07-19 00:49:31.286,1195.6368408203125,751.9130249023438
2017-07-19 00:49:31.332,1226.4788818359375,747.24609375
2017-07-19 00:49:31.368,1224.3455810546875,746.4282836914062
2017-07-19 00:49:31.403,1233.470703125,707.2122802734375
2017-07-19 00:49:31.438,1213.927490234375,703.1397705078125
2017-07-19 00:49:31.472,1211.64990234375,694.8920288085938
2017-07-19 00:49:31.506,1205.4913330078125,700.6591186523438
2017-07-19 00:49:31.551,1193.1903076171875,662.6538696289062
2017-07-19 00:49:31.586,1201.379150390625,604.131103515625
2017-07-19 00:49:31.621,1201.2657470703125,647.2310180664062
2017-07-19 00:49:31.656,1184.872314453125,645.4769287109375
2017-07-19 00:49:31.699,1207.5313720703125,643.1259155273438
2017-07-19 00:49:31.734,1206.57568359375,626.59130859375
