2017-08-04 01:53:36.288,39.279300689697266,-3.21560001373291
2017-08-04 01:53:36.332,12.484399795532227,-14.72700023651123
2017-08-04 01:53:36.366,9.897600173950195,-2.1001999378204346
2017-08-04 01:53:36.400,22.82080078125,0.8604999780654907
2017-08-04 01:53:36.444,28.454099655151367,-0.1785999983549118
2017-08-04 01:53:36.477,24.564800262451172,-1.6640000343322754
2017-08-04 01:53:36.511,28.07539939880371,-5.237299919128418
2017-08-04 01:53:36.547,124.9906997680664,35.471099853515625
2017-08-04 01:53:36.594,330.5802917480469,263.5906982421875
2017-08-04 01:53:36.628,446.9220886230469,344.3251037597656
2017-08-04 01:53:36.661,482.1687927246094,343.3273010253906
2017-08-04 01:53:36.695,489.4778137207031,322.3841857910156
2017-08-04 01:53:36.740,534.2415161132812,356.42138671875
2017-08-04 01:53:36.774,580.103515625,358.32330322265625
2017-08-04 01:53:36.809,629.9398803710938,367.0089111328125
2017-08-04 01:53:36.843,675.4022827148438,357.30810546875
2017-08-04 01:53:36.888,751.197021484375,419.57818603515625
2017-08-04 01:53:36.923,788.5791015625,394.556884765625
2017-08-04 01:53:36.957,838.6245727539062,398.47918701171875
2017-08-04 01:53:36.991,831.1090698242188,402.51519775390625
2017-08-04 01:53:37.036,873.4243774414062,381.01971435546875
2017-08-04 01:53:37.070,1025.729736328125,438.7080993652344
2017-08-04 01:53:37.110,1050.811279296875,405.1798095703125
2017-08-04 01:53:37.138,1050.591552734375,406.7007141113281
2017-08-04 01:53:37.182,1055.6845703125,403.4374084472656
2017-08-04 01:53:37.217,1054.271484375,435.9451904296875
2017-08-04 01:53:37.251,1060.788330078125,415.87451171875
2017-08-04 01:53:37.296,1088.6949462890625,435.1039123535156
2017-08-04 01:53:37.330,1108.93798828125,400.57000732421875
2017-08-04 01:53:37.365,1132.715087890625,423.59698486328125
2017-08-04 01:53:37.399,1116.3328857421875,342.55609130859375
2017-08-04 01:53:37.433,1124.9241943359375,373.3868103027344
2017-08-04 01:53:37.478,1114.9462890625,359.3861083984375
2017-08-04 01:53:37.513,1127.08740234375,364.1304016113281
2017-08-04 01:53:37.547,1099.2901611328125,375.0777893066406
2017-08-04 01:53:37.581,1116.4140625,366.4986877441406
2017-08-04 01:53:37.624,1237.5406494140625,379.8783874511719
2017-08-04 01:53:37.659,1310.984130859375,381.97808837890625
2017-08-04 01:53:37.693,1318.39990234375,387.6452941894531
2017-08-04 01:53:37.737,1320.45166015625,403.6852111816406
2017-08-04 01:53:37.772,1319.1907958984375,360.8265075683594
2017-08-04 01:53:37.807,1303.006103515625,379.7139892578125
2017-08-04 01:53:37.841,1309.093994140625,364.4681091308594
2017-08-04 01:53:37.886,1336.05517578125,358.6122131347656
2017-08-04 01:53:37.920,1304.01611328125,357.6910095214844
2017-08-04 01:53:37.955,1321.8311767578125,351.13531494140625
2017-08-04 01:53:37.989,1413.4954833984375,322.4869079589844
2017-08-04 01:53:38.033,1484.879638671875,380.35931396484375
2017-08-04 01:53:38.068,1512.714111328125,368.4743957519531
2017-08-04 01:53:38.103,1490.399169921875,407.0609130859375
2017-08-04 01:53:38.138,1494.450439453125,388.189208984375
2017-08-04 01:53:38.183,1530.902099609375,254.72329711914062
2017-08-04 01:53:38.218,1498.3084716796875,-3.072999954223633
2017-08-04 01:53:38.252,1482.111328125,-10.498100280761719
2017-08-04 01:53:38.287,1493.6746826171875,-14.677200317382812
2017-08-04 01:53:38.331,1474.188232421875,-9.918999671936035
2017-08-04 01:53:38.365,1482.091064453125,-45.1692008972168
2017-08-04 01:53:38.400,1433.88427734375,-3.7932000160217285
2017-08-04 01:53:38.434,1445.37646484375,-11.897600173950195
2017-08-04 01:53:38.477,1450.3592529296875,-28.465499877929688
2017-08-04 01:53:38.510,1438.433837890625,31.943500518798828
2017-08-04 01:53:38.555,1489.6783447265625,370.8398132324219
2017-08-04 01:53:38.591,1524.71044921875,411.8771057128906
2017-08-04 01:53:38.627,1503.262939453125,437.2255859375
2017-08-04 01:53:38.660,1491.7760009765625,403.0893859863281
2017-08-04 01:53:38.694,1487.8369140625,431.539306640625
2017-08-04 01:53:38.738,1500.102783203125,402.61468505859375
2017-08-04 01:53:38.773,1535.27392578125,375.864990234375
2017-08-04 01:53:38.807,1508.0137939453125,386.0992126464844
2017-08-04 01:53:38.841,1499.653076171875,435.8489074707031
2017-08-04 01:53:38.886,1516.8057861328125,341.5232849121094
2017-08-04 01:53:38.920,1652.4251708984375,370.3821105957031
2017-08-04 01:53:38.955,1660.888671875,332.1662902832031
2017-08-04 01:53:38.989,1648.3607177734375,346.6947937011719
2017-08-04 01:53:39.034,1650.8482666015625,356.8127136230469
2017-08-04 01:53:39.069,1674.73876953125,327.6116943359375
2017-08-04 01:53:39.104,1663.745361328125,354.2655029296875
2017-08-04 01:53:39.139,1623.7977294921875,356.5286865234375
2017-08-04 01:53:39.174,1072.4266357421875,353.968994140625
2017-08-04 01:53:39.218,1062.1363525390625,359.3973083496094
2017-08-04 01:53:39.252,1068.103271484375,346.9244079589844
2017-08-04 01:53:39.286,1065.977294921875,331.0967102050781
2017-08-04 01:53:39.321,1067.0909423828125,388.8337097167969
2017-08-04 01:53:39.367,1046.10595703125,340.2341003417969
2017-08-04 01:53:39.402,1062.470458984375,353.1340026855469
2017-08-04 01:53:39.437,1000.151611328125,372.40838623046875
2017-08-04 01:53:39.471,1028.798828125,360.27099609375
2017-08-04 01:53:39.515,1006.1995239257812,373.3887023925781
2017-08-04 01:53:39.550,1003.3416137695312,377.943115234375
2017-08-04 01:53:39.584,998.5504760742188,371.9317932128906
2017-08-04 01:53:39.619,1018.213623046875,372.7742919921875
2017-08-04 01:53:39.664,1093.279052734375,484.5649108886719
2017-08-04 01:53:39.698,1073.992431640625,456.5837097167969
2017-08-04 01:53:39.731,1085.6351318359375,449.3056945800781
2017-08-04 01:53:39.774,1068.988525390625,440.8161926269531
2017-08-04 01:53:39.808,1082.3973388671875,471.7796936035156
2017-08-04 01:53:39.841,1091.83154296875,465.8440856933594
2017-08-04 01:53:39.886,1089.5137939453125,474.26971435546875
2017-08-04 01:53:39.920,1074.8463134765625,443.0340881347656
2017-08-04 01:53:39.956,1121.2763671875,317.8616027832031
2017-08-04 01:53:39.991,1121.6611328125,240.7747039794922
2017-08-04 01:53:40.025,1113.568359375,254.6916961669922
2017-08-04 01:53:40.069,1108.355224609375,237.639404296875
2017-08-04 01:53:40.103,1113.099609375,241.48609924316406
2017-08-04 01:53:40.137,1099.731689453125,241.16659545898438
2017-08-04 01:53:40.184,1095.4422607421875,246.29490661621094
2017-08-04 01:53:40.219,1114.03369140625,234.23390197753906
2017-08-04 01:53:40.253,1103.26123046875,251.64019775390625
2017-08-04 01:53:40.287,1106.1939697265625,301.99249267578125
2017-08-04 01:53:40.320,1104.633056640625,283.4054870605469
2017-08-04 01:53:40.364,1087.78759765625,284.968994140625
2017-08-04 01:53:40.398,1106.118896484375,452.80938720703125
2017-08-04 01:53:40.443,1111.611328125,455.4036865234375
2017-08-04 01:53:40.476,1099.866455078125,508.414794921875
